evt,trks,hits,filltime,contime, fittime, mergtime, ztime,tottime
4317,15,323,3.9597e-05,0.0025589,0.000666747,0.000280738,0.00010599,0.00397161
4318,21,334,3.961e-05,0.00262146,0.00110151,0.000445436,0.000128942,0.00476622
4319,9,251,2.4216e-05,0.00223523,0.000607768,0.00026868,7.1795e-05,0.00339034
4320,4,51,6.823e-06,0.00189458,3.041e-05,4.9535e-05,1.3197e-05,0.00201816
4321,17,436,4.8425e-05,0.00329269,0.00122392,0.00102511,0.0001764,0.00629775
4322,11,244,2.5252e-05,0.00238875,0.000676808,0.000258877,8.9015e-05,0.00363956
4323,10,186,1.7252e-05,0.00215595,0.000196527,0.000194488,5.4241e-05,0.00274068
4324,8,177,1.6636e-05,0.00214707,0.000114821,0.000183284,5.2458e-05,0.00261627
4325,9,204,1.862e-05,0.00253489,0.000682531,0.000207298,6.5361e-05,0.00365214
4326,10,554,5.6902e-05,0.00278602,0.0025298,0.000770258,0.000270199,0.00686105
4327,12,260,2.3801e-05,0.00239075,0.00067753,0.000248914,7.7566e-05,0.00361916
4328,3,92,9.135e-06,0.001999,8.935e-06,6.5158e-05,2.4255e-05,0.00214585
4329,16,310,3.6154e-05,0.00263747,0.000338325,0.000323517,8.965e-05,0.00372279
4330,13,285,2.9225e-05,0.00228728,0.000667916,0.000646409,0.00010626,0.00396839
4331,5,131,1.2612e-05,0.00205489,0.000230691,0.000154149,4.2499e-05,0.00255941
4332,8,247,2.5384e-05,0.00233783,0.000772136,0.000230249,0.000106117,0.00367235
4333,11,247,2.2331e-05,0.00232523,0.000188338,0.000234366,8.7552e-05,0.00303687
4334,20,406,4.6727e-05,0.00319398,0.00117972,0.000502735,0.000164412,0.00553071
4335,10,274,2.7668e-05,0.00230759,0.000565571,0.000252519,7.6994e-05,0.00343396
4336,11,130,1.493e-05,0.00258442,3.7728e-05,0.000141397,3.6139e-05,0.00288933
4337,13,200,1.9084e-05,0.0022543,0.000195856,0.000169716,6.1082e-05,0.00285871
4338,7,157,1.5153e-05,0.00208418,7.6294e-05,0.000167314,4.6849e-05,0.00249446
4339,4,105,1.0224e-05,0.00200352,9.57e-06,8.0383e-05,3.4018e-05,0.00218279
4340,10,146,1.6209e-05,0.0020954,0.000128567,0.000149991,3.5748e-05,0.00250334
4341,11,257,2.9355e-05,0.00264226,0.000630624,0.000221274,7.9159e-05,0.00382069
4342,10,322,3.1967e-05,0.00242004,0.000727046,0.000347664,9.607e-05,0.00389483
4343,18,404,5.1511e-05,0.00349766,0.0010758,0.000476879,0.000111926,0.00566954
4344,12,177,2.4506e-05,0.00256414,0.000257096,0.000143381,4.8512e-05,0.00316555
4345,6,95,9.596e-06,0.00240311,1.0874e-05,7.9225e-05,3.3695e-05,0.00258187
4346,14,360,3.8964e-05,0.00264389,0.00161941,0.000346882,0.000122232,0.00515509
4347,7,116,1.198e-05,0.00203485,0.00022869,0.000177373,3.0821e-05,0.00254324
4348,12,262,2.6402e-05,0.00234645,0.00044276,0.000273448,8.0713e-05,0.00342429
4349,10,199,1.8778e-05,0.00217577,0.000295609,0.000206337,6.6221e-05,0.00290008
4350,11,240,2.4316e-05,0.00233022,0.00063049,0.000267137,8.4238e-05,0.00354786
4351,9,244,2.416e-05,0.00215219,0.000703729,0.000277349,8.8747e-05,0.00342046
4352,11,247,2.8799e-05,0.00246915,0.000611121,0.00022547,7.3883e-05,0.00358812
4353,8,171,1.7079e-05,0.00225366,6.6618e-05,0.000186719,5.0627e-05,0.00267303
4354,7,160,1.4881e-05,0.00240783,0.000296761,0.000169788,5.2004e-05,0.00303295
4355,7,224,2.0429e-05,0.0022536,0.000185033,0.000174714,5.9417e-05,0.00284099
4356,14,359,3.5872e-05,0.00259782,0.000945475,0.000418179,0.000137804,0.00451181
4357,7,166,1.6653e-05,0.00221441,0.00014441,0.000136092,4.685e-05,0.00265474
4358,15,325,3.736e-05,0.00245294,0.000945471,0.000376925,0.00011788,0.00425594
4359,22,453,4.9219e-05,0.00298619,0.00134757,0.00053275,0.000188291,0.00567735
4360,5,155,1.6634e-05,0.0022538,6.5549e-05,0.000413499,4.9092e-05,0.00286855
4361,11,370,3.6955e-05,0.00265563,0.00107116,0.00040477,0.000102141,0.00461633
4362,14,290,2.7787e-05,0.00222541,0.000592803,0.000359246,9.7356e-05,0.00358697
4363,15,309,3.2266e-05,0.00249203,0.00113137,0.000363265,0.00010946,0.00448031
4364,9,153,1.5449e-05,0.00235772,6.6505e-05,0.00016756,5.3179e-05,0.00275042
4365,6,90,9.197e-06,0.00194536,0.000159407,8.8789e-05,2.4765e-05,0.00227464
4366,28,578,7.6165e-05,0.00426366,0.00197716,0.000728177,0.000240622,0.0082954
4367,10,207,2.0877e-05,0.00231089,0.000337733,0.000182771,6.77e-05,0.00308432
4368,24,474,5.7281e-05,0.00347257,0.00144018,0.00130298,0.000255166,0.00725253
4369,8,235,2.1518e-05,0.00224247,0.000662214,0.000257508,5.9879e-05,0.00339655
4370,5,93,8.907e-06,0.00197352,9.908e-06,7.4174e-05,3.1645e-05,0.00213871
4371,15,387,4.1011e-05,0.00297948,0.000829298,0.000337508,0.000123373,0.00472085
4372,11,364,3.9368e-05,0.00264106,0.00174369,0.000394768,0.000128465,0.00534042
4373,19,349,3.5984e-05,0.00262401,0.000871334,0.00041018,0.000124468,0.00449102
4374,13,290,2.6927e-05,0.00247626,0.000509338,0.000323867,0.000105837,0.00368442
4375,8,197,1.8312e-05,0.00219988,0.000100491,0.000313623,6.1347e-05,0.00282288
4376,17,279,2.9381e-05,0.00264792,0.00047043,0.000362128,0.000102517,0.00388237
4377,8,193,1.9964e-05,0.00226089,0.000428443,0.000320772,5.8266e-05,0.00322665
4378,12,358,4.1901e-05,0.00254753,0.00114658,0.00042875,0.000120883,0.00461955
4379,8,152,1.4479e-05,0.00212679,0.000178686,0.000128453,4.2335e-05,0.00257429
4380,8,178,1.812e-05,0.00216586,0.000164526,0.000193587,6.0306e-05,0.0027051
4381,14,594,7.191e-05,0.00355347,0.003241,0.000758249,0.000258226,0.00866616
4382,7,158,1.5818e-05,0.00218115,6.741e-05,0.00012241,4.3637e-05,0.00251955
4383,3,35,4.888e-06,0.00229841,1.7835e-05,4.3004e-05,2.1057e-05,0.00240473
4384,18,372,4.6611e-05,0.00299329,0.00105553,0.000362593,0.000116797,0.00493741
4385,9,323,3.4044e-05,0.0024545,0.00111513,0.000517801,0.000153537,0.0045516
4386,19,313,3.5988e-05,0.00254287,0.000985011,0.000483865,0.000167031,0.00459772
4387,11,141,1.779e-05,0.00297771,0.000361207,0.000196934,4.2836e-05,0.00367756
4388,8,191,2.3131e-05,0.00246304,0.000783522,0.000345808,6.6471e-05,0.00383041
4389,5,68,7.733e-06,0.00195314,1.1185e-05,8.486e-05,2.5614e-05,0.00211379
4390,9,153,1.6235e-05,0.00207636,0.000231806,0.000161601,4.824e-05,0.00263195
4391,8,158,1.7281e-05,0.00216,0.000383401,0.000146975,4.5256e-05,0.00285299
4392,12,159,1.6937e-05,0.0021027,0.000339279,0.00019133,5.3149e-05,0.00281322
4393,6,74,9.694e-06,0.00203054,8.863e-06,6.5596e-05,2.76e-05,0.00217424
4394,9,138,1.4183e-05,0.00217769,0.000168327,0.000132471,4.0734e-05,0.00261869
4395,11,199,1.9371e-05,0.00223734,0.00039633,0.000196955,7.0328e-05,0.00309129
4396,12,247,2.6191e-05,0.00242133,0.000308063,0.000225393,7.5315e-05,0.00323875
4397,12,192,1.8835e-05,0.00217258,0.000253794,0.000229337,6.5831e-05,0.00287048
4398,13,192,1.9472e-05,0.0022049,0.000139901,0.00020943,5.7419e-05,0.00275847
4399,10,274,2.8986e-05,0.00234319,0.00066254,0.000311314,9.1439e-05,0.00366551
4400,15,259,2.6579e-05,0.00227745,0.000617428,0.000384164,9.8597e-05,0.00366365
4401,11,358,3.5602e-05,0.00240744,0.00110519,0.000336238,0.000136545,0.0042907
4402,8,204,1.9509e-05,0.00226627,0.00058979,0.000228015,7.0788e-05,0.00331287
4403,13,521,7.801e-05,0.00276074,0.00150042,0.00208076,0.000300862,0.00729246
4404,10,201,1.8617e-05,0.00226308,0.000151098,0.00018756,6.114e-05,0.00280724
4405,1,29,3.918e-06,0.00187015,3.681e-06,2.7716e-05,1.3234e-05,0.00193084
4406,11,279,2.6742e-05,0.00238042,0.000613137,0.000290938,9.3914e-05,0.00363754
4407,11,315,3.1221e-05,0.00251243,0.000675311,0.000421683,0.000118467,0.00402826
4408,9,224,2.2267e-05,0.00220621,0.000355045,0.000243955,6.7344e-05,0.00305269
4409,14,276,2.7918e-05,0.00249169,0.000706419,0.000303027,0.000101362,0.00387833
4410,12,291,3.1189e-05,0.00240591,0.000557319,0.000276605,7.6203e-05,0.00357132
4411,6,109,1.0844e-05,0.00198017,0.000133597,0.000126937,3.3221e-05,0.00235529
4412,7,263,2.5615e-05,0.00218808,0.000987786,0.000326197,8.4842e-05,0.00376494
4413,17,438,4.7438e-05,0.00294976,0.00108469,0.000640939,0.000205411,0.00544149
4414,10,184,1.8009e-05,0.00256292,0.000299518,0.000229799,8.3961e-05,0.00330007
4415,12,292,2.871e-05,0.00268626,0.000446754,0.000376141,9.3601e-05,0.00388069
4416,11,306,2.9571e-05,0.00247578,0.00112704,0.000345718,0.000101017,0.00431448
4417,11,207,1.9196e-05,0.00231577,0.000207613,0.000170699,5.9471e-05,0.00291956
4418,11,251,2.3385e-05,0.00223637,0.000280783,0.000239298,6.8714e-05,0.00302001
4419,17,312,3.1292e-05,0.00265058,0.00103626,0.000383214,0.000109368,0.00453292
4420,11,356,3.7134e-05,0.00237802,0.000607972,0.00063971,0.0001183,0.00406863
4421,16,581,6.8674e-05,0.00301834,0.00281232,0.00086431,0.000233459,0.00760391
4422,6,185,1.7967e-05,0.00211047,0.000303689,0.000217476,6.0382e-05,0.00280742
4423,5,116,1.0869e-05,0.00244796,4.5478e-05,0.00010781,3.664e-05,0.00270328
4424,10,197,1.86e-05,0.00238977,8.6347e-05,0.000165925,5.6956e-05,0.00284654
4425,12,236,2.1635e-05,0.00230615,0.000485739,0.000294522,7.9944e-05,0.00338495
4426,21,526,5.5431e-05,0.00329535,0.00259325,0.000706942,0.000255881,0.00766301
4427,12,298,2.8602e-05,0.00248072,0.000470947,0.000407659,9.5644e-05,0.00373015
4428,25,408,4.7044e-05,0.00322217,0.0017866,0.000550091,0.000150298,0.00637197
4429,8,163,1.5891e-05,0.00216545,0.000120875,0.000137312,5.404e-05,0.00259328
4430,10,335,3.2694e-05,0.00244581,0.00135525,0.000348276,9.8712e-05,0.00457249
4431,5,109,1.0939e-05,0.00245279,0.000173241,9.8365e-05,3.6638e-05,0.00283707
4432,13,353,3.3534e-05,0.00255417,0.000917113,0.000407192,0.0001103,0.00431511
4433,13,249,2.5686e-05,0.00236964,0.000366716,0.000271863,7.6407e-05,0.00330822
4434,11,311,3.0814e-05,0.00253597,0.000377917,0.000313108,9.8096e-05,0.00361202
4435,10,307,3.1491e-05,0.00277343,0.00100004,0.000268831,8.9897e-05,0.00440546
4436,8,180,1.7913e-05,0.00217562,0.00031851,0.000166566,5.1996e-05,0.0028456
4437,22,576,6.463e-05,0.00371281,0.00194509,0.00105021,0.000388711,0.00805143
4438,9,189,1.6949e-05,0.00223904,0.000524892,0.000183805,6.3541e-05,0.00316779
4439,9,260,2.5182e-05,0.00219718,0.000950788,0.000281299,8.6472e-05,0.00372765
4440,11,252,2.7469e-05,0.00220949,0.000533048,0.000429795,9.469e-05,0.00346947
4441,11,190,1.9082e-05,0.00237715,0.00024354,0.000169144,5.4768e-05,0.00298439
4442,10,205,1.8686e-05,0.00216472,0.000485215,0.000223322,7.9323e-05,0.00311371
4443,6,104,1.0629e-05,0.002068,1.1716e-05,0.000103089,3.2624e-05,0.0022826
4444,6,106,9.747e-06,0.00200051,7.545e-06,8.1154e-05,3.9245e-05,0.0021842
4445,3,56,5.943e-06,0.0019144,7.639e-06,4.8584e-05,2.0236e-05,0.0020223
4446,13,266,2.7244e-05,0.00240137,0.000412459,0.000367078,0.000129853,0.00359835
4447,14,576,5.7703e-05,0.00289358,0.00246457,0.000686941,0.000238104,0.00694945
4448,17,524,6.2012e-05,0.00340784,0.00189634,0.000824014,0.000256351,0.00712215
4449,15,462,5.1987e-05,0.00314558,0.0016802,0.000520531,0.000164232,0.00604737
4450,7,218,2.0159e-05,0.00221641,0.000107541,0.000198616,5.6485e-05,0.00273075
4451,20,362,3.945e-05,0.00286354,0.000665832,0.000543529,0.000170346,0.00470225
4452,15,269,2.5382e-05,0.00314784,0.000702243,0.000338309,8.8421e-05,0.00454355
4453,3,95,9.447e-06,0.00199083,0.000171222,0.000138985,2.8693e-05,0.00238029
4454,20,589,6.9217e-05,0.00352147,0.00255991,0.000998826,0.000263627,0.00820399
4455,7,136,1.3395e-05,0.00209045,5.3517e-05,0.000103439,3.9345e-05,0.00237803
4456,15,364,4.542e-05,0.00341079,0.00159413,0.000512677,0.000150778,0.00613589
4457,13,283,3.1806e-05,0.00239962,0.000480242,0.000372879,0.000115928,0.0036611
4458,9,177,1.8765e-05,0.00248292,0.00035511,0.000193795,4.6304e-05,0.00321428
4459,7,137,1.379e-05,0.00206753,1.5696e-05,0.000141502,4.9594e-05,0.0023708
4460,6,130,1.4609e-05,0.00218111,6.9096e-05,0.000107916,4.1004e-05,0.00248185
4461,5,103,1.0684e-05,0.00252839,1.3432e-05,8.7671e-05,3.3384e-05,0.00272335
4462,16,543,5.975e-05,0.00311845,0.00121761,0.000800981,0.000332321,0.00615464
4463,15,485,5.0868e-05,0.00284537,0.0018978,0.000666032,0.000167182,0.00613745
4464,16,308,3.6517e-05,0.00264275,0.000826961,0.000473065,8.3355e-05,0.00431849
4465,9,240,2.4691e-05,0.00226152,0.000442229,0.000285489,8.1717e-05,0.00325404
4466,13,303,3.2136e-05,0.00261563,0.000491464,0.000416005,0.000111381,0.00394145
4467,12,232,2.4226e-05,0.00241653,0.000385973,0.000260514,7.4653e-05,0.00334339
4468,11,223,2.2442e-05,0.00236479,0.00065795,0.000287337,7.4307e-05,0.0035688
4469,10,371,5.2251e-05,0.00278429,0.00141674,0.000435209,0.000132469,0.00517945
4470,17,424,4.2628e-05,0.0028851,0.00142518,0.000492809,0.000171249,0.00551954
4471,23,405,4.6066e-05,0.00305928,0.00153937,0.000553056,0.000185777,0.00598992
4472,8,146,1.4996e-05,0.00257719,0.000246733,0.000173369,4.6475e-05,0.00316153
4473,12,278,2.9552e-05,0.00250658,0.000688664,0.000319877,8.2339e-05,0.00382871
4474,7,146,1.4421e-05,0.00267865,1.7451e-05,0.000151603,4.8299e-05,0.00300074
4475,16,337,3.3982e-05,0.00257432,0.000661624,0.000529107,0.000116942,0.00422096
4476,10,323,3.061e-05,0.00231256,0.000845137,0.000306608,0.000114689,0.00388175
4477,7,141,1.3646e-05,0.0020942,0.000159443,0.000159432,4.0548e-05,0.00255213
4478,5,141,1.4734e-05,0.00228267,1.3361e-05,0.000114837,4.5326e-05,0.00254602
4479,6,119,1.2241e-05,0.00202256,0.000196488,0.000105493,3.1038e-05,0.00242809
4480,16,297,3.0917e-05,0.00264437,0.000655471,0.000450352,0.000134156,0.00421663
4481,8,116,1.1709e-05,0.00207607,0.000251611,0.000127436,3.4334e-05,0.00256251
4482,11,355,3.7531e-05,0.002626,0.00081536,0.000320035,9.8618e-05,0.00420309
4483,4,174,2.5307e-05,0.00198442,0.000512928,0.000328784,4.8273e-05,0.00301073
4484,7,182,1.6633e-05,0.00215758,0.000447328,0.000237151,7.195e-05,0.00304246
4485,12,246,2.626e-05,0.00237824,0.00113635,0.00029796,8.0861e-05,0.00416371
4486,16,263,2.7065e-05,0.00230389,0.000558581,0.000332761,8.2712e-05,0.00352664
4487,7,177,1.6052e-05,0.00267762,4.7212e-05,0.000166754,5.6136e-05,0.00305906
4488,12,306,3.1239e-05,0.00235544,0.00139214,0.00032604,9.3309e-05,0.00449789
4489,10,204,1.9333e-05,0.00217787,0.000625338,0.000188128,5.6047e-05,0.00323171
4490,7,112,1.0853e-05,0.00248815,3.0171e-05,0.000102339,3.944e-05,0.00273
4491,5,122,1.1623e-05,0.00204708,4.8067e-05,9.7522e-05,3.8449e-05,0.00230548
4492,9,154,1.3978e-05,0.00210225,0.000214447,0.000130713,4.9765e-05,0.00260723
4493,12,391,4.0356e-05,0.00261862,0.00117387,0.000509375,0.00013966,0.00487597
4494,5,105,1.0359e-05,0.00201588,0.00020033,9.1336e-05,3.124e-05,0.00240434
4495,22,459,5.0127e-05,0.00297171,0.00134277,0.000547591,0.00017533,0.00571684
4496,1,27,4.269e-06,0.00189313,3.53e-06,2.4582e-05,1.3387e-05,0.00195092
4497,9,163,1.6389e-05,0.00210662,0.000306444,0.000174254,4.9373e-05,0.00276277
4498,15,265,2.7826e-05,0.00245498,0.000447129,0.000258969,8.21e-05,0.00349418
4499,19,420,4.1545e-05,0.0028683,0.00121279,0.000478151,0.000151799,0.00526159
4500,2,55,6.152e-06,0.00191196,6.385e-06,4.8611e-05,2.1695e-05,0.00201752
4501,14,346,3.3931e-05,0.00247281,0.000583022,0.000305741,0.000101579,0.00385832
4502,12,264,2.7611e-05,0.0024106,0.00118622,0.00030986,8.869e-05,0.00420823
4503,7,388,4.8686e-05,0.00249558,0.0011449,0.000496011,0.000127916,0.00457994
4504,5,131,1.2428e-05,0.00246479,0.000344676,0.000133957,4.4628e-05,0.00307283
4505,14,298,2.9736e-05,0.00295322,0.0011795,0.000336335,9.1639e-05,0.00487759
4506,12,356,3.622e-05,0.00232925,0.00119946,0.000516683,0.000126038,0.00455632
4507,9,289,2.8985e-05,0.00224652,0.00074744,0.00028877,8.8948e-05,0.00364058
4508,10,224,2.0895e-05,0.00224494,0.000503712,0.000264109,6.8989e-05,0.00327979
4509,8,199,1.8469e-05,0.00228991,0.00031247,0.000208942,6.9291e-05,0.0030274
4510,14,246,2.3404e-05,0.0023878,0.000332267,0.000527994,0.000107036,0.00362069
4511,9,206,1.9136e-05,0.0022574,0.000272447,0.000188282,5.6191e-05,0.0029216
4512,17,422,4.4154e-05,0.00277147,0.00157227,0.000583595,0.000206122,0.00572661
4513,13,339,3.56e-05,0.0025705,0.00117362,0.000323907,0.000106076,0.00453931
4514,9,171,1.5595e-05,0.00219774,0.000330722,0.000178526,4.7131e-05,0.0028581
4515,8,176,1.6013e-05,0.00224474,0.000495731,0.000217302,5.9296e-05,0.00314312
4516,8,173,1.6701e-05,0.0021573,0.00030918,0.00019889,4.7907e-05,0.00284734
4517,13,352,3.5102e-05,0.0024179,0.00128456,0.000452333,0.000158957,0.00469246
4518,17,347,3.8716e-05,0.00268116,0.00122117,0.000416963,0.000130387,0.00488444
4519,7,167,1.5438e-05,0.00216366,4.907e-05,0.000153478,5.0874e-05,0.00252552
4520,11,217,2.0706e-05,0.0022859,0.000575482,0.000210218,6.8452e-05,0.00332581
4521,7,262,2.6604e-05,0.00215906,0.000868384,0.000244676,7.2931e-05,0.0035247
4522,15,344,3.5494e-05,0.00258823,0.000690499,0.000639218,0.000183639,0.00451199
4523,10,263,2.6031e-05,0.00232405,0.000665087,0.000215562,6.8087e-05,0.0034804
4524,25,761,8.7559e-05,0.00391548,0.00298204,0.00168121,0.000415477,0.0104329
4525,9,224,2.8884e-05,0.00351319,0.000521874,0.000319728,0.000106956,0.00475815
4526,4,96,1.2068e-05,0.00267861,0.00039255,9.5704e-05,2.7618e-05,0.00325063
4527,11,292,2.7647e-05,0.00238599,0.000910937,0.000509703,0.000108084,0.00418985
4528,15,178,2.0922e-05,0.00228052,0.000582169,0.000192961,5.6629e-05,0.00330422
4529,17,380,3.9183e-05,0.00267493,0.00125203,0.000441717,0.000122047,0.00491693
4530,6,147,1.5486e-05,0.00216861,0.000161119,0.000122956,3.7576e-05,0.00258279
4531,10,224,2.0506e-05,0.00229425,0.000173811,0.000266623,7.3859e-05,0.00298732
4532,15,203,2.1266e-05,0.00264008,0.000295146,0.000168307,6.164e-05,0.00333003
4533,15,271,3.0677e-05,0.00245639,0.00112071,0.000303605,7.9209e-05,0.00424319
4534,3,53,5.803e-06,0.0019795,0.000216,7.8722e-05,2.3549e-05,0.0023292
4535,8,191,1.8676e-05,0.00216559,0.000223754,0.000213618,6.5331e-05,0.00279671
4536,12,471,5.3131e-05,0.00272734,0.00177183,0.000479313,0.000117383,0.00559108
4537,16,421,4.742e-05,0.00307494,0.00155454,0.000508241,0.000155615,0.00586835
4538,7,136,1.3489e-05,0.00210696,0.000215207,0.000198419,4.5832e-05,0.00265955
4539,23,585,6.7877e-05,0.00350573,0.00190214,0.00141007,0.000255408,0.00798192
4540,7,202,1.8146e-05,0.00229079,3.8067e-05,0.000148307,5.32e-05,0.00266205
4541,10,184,1.8977e-05,0.00214483,0.000550829,0.00026425,5.7121e-05,0.00316884
4542,18,449,4.9279e-05,0.00334838,0.00258884,0.000449623,0.000138903,0.00712215
4543,12,324,3.1329e-05,0.00247832,0.00130002,0.000516501,0.000183991,0.00484246
4544,2,29,4.214e-06,0.00186637,3.684e-06,2.8651e-05,1.3355e-05,0.00192883
4545,16,331,3.4647e-05,0.00257638,0.000734339,0.000282254,8.6122e-05,0.00406327
4546,16,517,5.4124e-05,0.00311932,0.00169467,0.000691756,0.000235799,0.00642943
4547,13,399,3.9937e-05,0.00261738,0.00118871,0.000478691,0.000128838,0.00484307
4548,8,138,1.2745e-05,0.00250177,0.000131355,0.000128244,3.4632e-05,0.00288102
4549,11,378,5.5747e-05,0.00299993,0.00179091,0.000338365,9.522e-05,0.00562175
4550,13,278,2.6345e-05,0.00241957,0.000508687,0.000307557,7.9153e-05,0.00356584
4551,7,203,1.8687e-05,0.00229279,0.000389035,0.000169759,5.5268e-05,0.00305029
4552,10,244,2.3445e-05,0.00224265,0.0005308,0.000347732,9.6326e-05,0.00344423
4553,11,231,2.2744e-05,0.00250566,0.000369356,0.000248021,7.6666e-05,0.00340233
4554,10,287,2.7073e-05,0.00234756,0.000749759,0.000228957,8.1599e-05,0.00368211
4555,13,273,2.5e-05,0.00251135,0.000763956,0.000293421,8.5673e-05,0.00392625
4556,4,85,8.112e-06,0.00198061,6.141e-06,7.0147e-05,2.8185e-05,0.0021294
4557,5,163,1.8191e-05,0.00211671,0.000497092,0.000164025,4.5292e-05,0.00293417
4558,12,451,4.5283e-05,0.0026045,0.0028375,0.000827573,0.000214227,0.0070016
4559,11,349,3.4461e-05,0.00232835,0.000874125,0.000294992,0.000107255,0.00392521
4560,9,263,2.5929e-05,0.00228237,0.000789811,0.000379958,9.9809e-05,0.00381138
4561,4,128,1.1266e-05,0.00210636,1.3309e-05,0.000151989,3.6692e-05,0.00237638
4562,7,89,9.173e-06,0.00242635,1.3418e-05,0.000106341,2.8185e-05,0.00262664
4563,7,129,1.4002e-05,0.0020291,0.000481049,0.000166124,4.6148e-05,0.00281564
4564,18,410,4.2545e-05,0.00293691,0.00178743,0.000447968,0.000163297,0.00586151
4565,15,270,2.7159e-05,0.00246417,0.000149517,0.000346792,9.5267e-05,0.00332066
4566,12,190,1.7456e-05,0.00264898,0.000177374,0.000214969,6.985e-05,0.00326458
4567,10,304,3.0111e-05,0.00241702,0.000787756,0.000410329,0.000109726,0.00400788
4568,13,283,3.1305e-05,0.00276417,0.000655984,0.000293832,9.2026e-05,0.00410746
4569,8,169,1.686e-05,0.0021512,0.000279908,0.000183589,5.5975e-05,0.00278504
4570,6,96,1.0181e-05,0.00217246,0.000207843,0.000118572,3.7612e-05,0.00262299
4571,19,527,5.7761e-05,0.00302566,0.00130564,0.000885307,0.000242059,0.00617758
4572,10,165,1.797e-05,0.00219182,0.000618071,0.000193701,6.3071e-05,0.00321485
4573,9,204,2.3313e-05,0.00226419,0.000257446,0.000283928,5.6076e-05,0.00302604
4574,7,150,1.4758e-05,0.00207616,0.00012085,0.000138337,3.5288e-05,0.00246349
4575,10,217,2.0735e-05,0.00223203,0.000437333,0.000218534,6.9308e-05,0.00315086
4576,9,259,2.6202e-05,0.0022622,0.000812364,0.00043282,8.5948e-05,0.0038249
4577,16,420,4.3988e-05,0.00300802,0.00166442,0.0005625,0.000181587,0.00595894
4578,12,193,1.9202e-05,0.00229294,0.000315769,0.000191864,6.5668e-05,0.00301668
4579,14,324,3.2249e-05,0.00251198,0.000803489,0.000381592,0.000120436,0.00412938
4580,9,311,3.381e-05,0.00230862,0.00070027,0.00044606,0.00012682,0.00384768
4581,14,280,2.9483e-05,0.00242566,0.000703411,0.00030126,0.000101159,0.00378817
4582,14,383,3.7807e-05,0.00271092,0.00131596,0.000518145,0.000158308,0.00520103
4583,13,416,4.3489e-05,0.00262864,0.00171242,0.000448693,0.000143874,0.0054212
4584,12,205,2.0936e-05,0.0023099,0.000610203,0.000197107,5.0911e-05,0.0033307
4585,7,143,1.4524e-05,0.00248416,0.000232367,0.000149919,4.4004e-05,0.00301236
4586,10,306,3.1674e-05,0.00243653,0.000371067,0.00037498,9.7565e-05,0.0035473
4587,6,234,2.1335e-05,0.00220956,0.000134578,0.000176369,6.0449e-05,0.00274322
4588,9,222,2.2732e-05,0.00231522,0.00023558,0.000262698,6.8576e-05,0.00305542
